match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,4,6,KS Williamson,DA Warner,KW Richardson,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,1,DA Warner,KS Williamson,VR Aaron,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,2,KS Williamson,DA Warner,VR Aaron,0,0,0,0,0,0,3,0,3,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,3,DA Warner,KS Williamson,VR Aaron,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,4,KS Williamson,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,5,KS Williamson,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,5,6,KS Williamson,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,1,DA Warner,KS Williamson,HV Patel,0,0,0,0,1,0,4,1,5,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,2,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,6,0,6,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,3,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,4,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,4,0,4,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,5,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,6,DA Warner,KS Williamson,HV Patel,0,1,0,0,0,0,0,1,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,7,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,6,8,DA Warner,KS Williamson,HV Patel,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,1,KS Williamson,DA Warner,T Shamsi,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,2,DA Warner,KS Williamson,T Shamsi,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,3,DA Warner,KS Williamson,T Shamsi,0,0,0,0,0,0,2,0,2,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,4,DA Warner,KS Williamson,T Shamsi,0,0,0,0,0,0,4,0,4,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,5,DA Warner,KS Williamson,T Shamsi,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,7,6,DA Warner,KS Williamson,T Shamsi,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,1,DA Warner,KS Williamson,Parvez Rasool,0,0,0,0,0,0,2,0,2,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,2,DA Warner,KS Williamson,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,3,KS Williamson,DA Warner,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,4,DA Warner,KS Williamson,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,5,KS Williamson,DA Warner,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Royal Challengers Bangalore,8,6,KS Williamson,DA Warner,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,3,2,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,3,3,KL Rahul,V Kohli,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,3,4,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,3,5,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,3,6,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,1,V Kohli,KL Rahul,B Kumar,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,2,KL Rahul,V Kohli,B Kumar,0,1,0,0,0,0,0,1,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,3,KL Rahul,V Kohli,B Kumar,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,4,KL Rahul,V Kohli,B Kumar,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,5,KL Rahul,V Kohli,B Kumar,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,6,V Kohli,KL Rahul,B Kumar,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,4,7,V Kohli,KL Rahul,B Kumar,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,1,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,2,KL Rahul,V Kohli,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,3,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,4,KL Rahul,V Kohli,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,5,V Kohli,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,5,6,KL Rahul,V Kohli,A Nehra,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,1,V Kohli,KL Rahul,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,2,V Kohli,KL Rahul,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,V Kohli,caught,A Ashish Reddy
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,3,AB de Villiers,KL Rahul,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,4,AB de Villiers,KL Rahul,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,5,AB de Villiers,KL Rahul,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,6,6,KL Rahul,AB de Villiers,Mustafizur Rahman,0,0,0,0,0,0,2,0,2,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,1,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,2,0,2,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,2,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,2,0,2,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,3,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,4,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,2,0,2,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,5,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,7,6,KL Rahul,AB de Villiers,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,1,AB de Villiers,KL Rahul,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,2,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,3,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,4,AB de Villiers,KL Rahul,MC Henriques,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,5,AB de Villiers,KL Rahul,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,8,6,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,1,KL Rahul,AB de Villiers,BB Sran,0,0,0,0,0,0,6,0,6,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,2,KL Rahul,AB de Villiers,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,3,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,4,KL Rahul,AB de Villiers,BB Sran,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,5,KL Rahul,AB de Villiers,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,9,6,AB de Villiers,KL Rahul,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,1,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,2,AB de Villiers,KL Rahul,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,3,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,2,0,2,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,4,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,5,AB de Villiers,KL Rahul,MC Henriques,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,10,6,KL Rahul,AB de Villiers,MC Henriques,0,0,0,0,0,0,0,0,0,KL Rahul,caught,NV Ojha
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,1,AB de Villiers,SR Watson,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,2,AB de Villiers,SR Watson,BB Sran,0,0,0,0,0,0,4,0,4,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,3,AB de Villiers,SR Watson,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,4,AB de Villiers,SR Watson,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,5,SR Watson,AB de Villiers,BB Sran,0,0,0,0,0,0,1,0,1,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,11,6,AB de Villiers,SR Watson,BB Sran,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,12,1,SR Watson,AB de Villiers,MC Henriques,0,0,0,0,0,0,0,0,0,,,
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,12,2,SR Watson,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,SR Watson,run out,BB Sran
19,2,Royal Challengers Bangalore,Sunrisers Hyderabad,12,3,Sachin Baby,AB de Villiers,MC Henriques,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,1,KL Rahul,CH Gayle,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,2,KL Rahul,CH Gayle,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,3,CH Gayle,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,4,CH Gayle,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,5,CH Gayle,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,1,6,CH Gayle,KL Rahul,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,1,CH Gayle,KL Rahul,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,2,CH Gayle,KL Rahul,M Morkel,0,0,0,0,0,0,6,0,6,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,3,CH Gayle,KL Rahul,M Morkel,0,0,0,0,0,0,0,0,0,CH Gayle,caught,RV Uthappa
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,4,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,5,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,2,6,KL Rahul,V Kohli,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,1,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,2,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,3,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,4,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,5,KL Rahul,V Kohli,AD Russell,0,1,0,0,0,0,0,1,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,6,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,3,7,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,1,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,2,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,3,KL Rahul,V Kohli,M Morkel,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,4,KL Rahul,V Kohli,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,5,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,4,6,V Kohli,KL Rahul,M Morkel,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,1,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,2,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,3,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,4,KL Rahul,V Kohli,AD Russell,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,5,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,5,6,V Kohli,KL Rahul,AD Russell,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,1,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,2,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,3,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,4,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,5,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,6,6,V Kohli,KL Rahul,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,1,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,2,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,3,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,4,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,5,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,7,6,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,1,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,2,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,3,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,4,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,5,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,8,6,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,1,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,2,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,3,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,4,V Kohli,KL Rahul,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,5,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,9,6,KL Rahul,V Kohli,UT Yadav,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,1,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,2,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,3,V Kohli,KL Rahul,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,4,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,6,0,6,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,5,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,10,6,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,1,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,6,0,6,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,2,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,3,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,4,V Kohli,KL Rahul,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,5,KL Rahul,V Kohli,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,11,6,V Kohli,KL Rahul,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,1,KL Rahul,V Kohli,PP Chawla,0,0,0,0,0,0,0,0,0,KL Rahul,caught,YK Pathan
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,2,V Kohli,AB de Villiers,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,3,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,2,0,2,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,4,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,5,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,12,6,V Kohli,AB de Villiers,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,1,V Kohli,AB de Villiers,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,2,V Kohli,AB de Villiers,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,3,V Kohli,AB de Villiers,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,4,V Kohli,AB de Villiers,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,5,V Kohli,AB de Villiers,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,13,6,AB de Villiers,V Kohli,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,1,V Kohli,AB de Villiers,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,2,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,3,V Kohli,AB de Villiers,PP Chawla,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,4,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,0,0,0,AB de Villiers,lbw,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,5,SR Watson,V Kohli,PP Chawla,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,14,6,SR Watson,V Kohli,PP Chawla,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,1,V Kohli,SR Watson,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,2,SR Watson,V Kohli,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,3,V Kohli,SR Watson,M Morkel,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,4,SR Watson,V Kohli,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,5,SR Watson,V Kohli,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,15,6,SR Watson,V Kohli,M Morkel,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,1,V Kohli,SR Watson,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,2,SR Watson,V Kohli,SP Narine,0,0,0,0,0,0,6,0,6,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,3,SR Watson,V Kohli,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,4,V Kohli,SR Watson,SP Narine,0,0,0,0,0,0,1,0,1,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,5,SR Watson,V Kohli,SP Narine,0,0,0,0,0,0,0,0,0,,,
20,1,Royal Challengers Bangalore,Kolkata Knight Riders,16,6,SR Watson,V Kohli,SP Narine,0,0,0,0,0,0,4,0,4,,,
20,2,Kolkata Knight Riders,Royal Challengers Bangalore,3,5,G Gambhir,CA Lynn,STR Binny,0,0,0,0,0,0,0,0,0,,,
20,2,Kolkata Knight Riders,Royal Challengers Bangalore,3,6,G Gambhir,CA Lynn,STR Binny,0,0,0,0,0,0,1,0,1,,,
20,2,Kolkata Knight Riders,Royal Challengers Bangalore,4,1,G Gambhir,CA Lynn,SR Watson,0,0,0,0,0,0,1,0,1,,,
20,2,Kolkata Knight Riders,Royal Challengers Bangalore,4,2,CA Lynn,G Gambhir,SR Watson,0,0,0,0,0,0,2,0,2,,,
